TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HR	5	80	5	15	    2.00	1	   -2.00	1	2	  503.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	6	81	6	-15	   -3.00	0	    1.00	0	3	  854.42	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	HL	6	82	6	15	    0.00	0	    2.00	0	2	  967.36	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	DL	6	83	6	15	    3.00	1	   -1.00	0	3	  560.35	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	FR	6	84	6	15	    0.00	0	    1.00	1	3	  526.25	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	GL	6	85	6	-15	   -4.00	0	    1.00	0	4	  546.09	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	GR	6	86	6	-15	   -3.00	1	   -1.00	1	4	  807.32	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	DR	6	87	6	15	    6.00	1	   -2.00	1	2	  493.46	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AL	6	88	6	-15	    0.00	1	   -1.00	1	3	  529.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BR	6	89	6	15	   -3.00	0	    1.00	0	3	  655.95	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_15.png
real	CL	6	90	6	-15	   -6.00	0	    2.00	1	2	  556.68	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HR	6	91	6	15	    0.00	1	   -2.00	0	2	  841.45	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AR	6	92	6	-15	   -3.00	0	    1.00	0	3	  601.33	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	CR	6	93	6	-15	   -3.00	1	   -1.00	1	4	  597.64	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	6	94	6	15	    3.00	1	   -1.00	0	3	  649.34	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	FL	6	95	6	15	    6.00	1	   -4.00	0	1	  505.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	EL	6	96	6	-15	    0.00	1	   -1.00	1	3	  589.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	CL	7	97	7	-15	   -4.00	1	   -1.00	1	3	  743.04	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	EL	7	98	7	-15	   -1.00	1	   -1.00	0	3	  504.90	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	ER	7	99	7	-15	   -2.00	1	   -1.00	1	4	  885.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	7	100	7	15	   -2.00	0	    1.00	0	3	 1039.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FR	7	101	7	15	    1.00	1	   -1.00	1	4	  802.56	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BL	7	102	7	15	    2.00	0	    1.00	1	4	  815.03	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DL	7	103	7	15	    2.00	1	   -1.00	0	3	  559.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FL	7	104	7	15	    2.00	1	   -4.00	0	1	  632.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	7	105	7	-15	   -2.00	0	    1.00	0	3	  622.94	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	7	106	7	-15	   -4.00	0	    1.00	1	5	  781.02	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	GL	7	107	7	-15	   -3.00	0	    1.00	0	4	  647.15	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AL	7	108	7	-15	   -1.00	1	   -1.00	0	3	  512.69	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HL	7	109	7	15	    2.00	1	   -1.00	1	3	  499.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	7	110	7	15	    4.00	1	   -2.00	0	2	  545.66	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CR	7	111	7	-15	   -4.00	0	    1.00	1	5	  585.75	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HR	7	112	7	15	   -2.00	0	    1.00	1	3	  507.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BL	8	113	8	15	    3.00	1	   -1.00	1	5	  562.37	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	BR	8	114	8	15	   -1.00	0	    1.00	0	3	  582.29	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	ER	8	115	8	-15	   -3.00	0	    1.00	1	5	  627.58	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	DL	8	116	8	15	    1.00	1	   -1.00	0	3	  492.89	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HL	8	117	8	15	    1.00	0	    1.00	1	4	  556.69	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	GL	8	118	8	-15	   -2.00	0	    1.00	0	4	  669.58	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	8	119	8	15	    0.00	0	    1.00	1	5	  531.63	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CR	8	120	8	-15	   -3.00	0	    1.00	0	5	  589.27	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AR	8	121	8	-15	   -1.00	1	   -1.00	1	4	 1876.07	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CL	8	122	8	-15	   -5.00	0	    1.00	1	4	  536.22	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	FL	8	123	8	15	   -2.00	0	    2.00	1	2	  557.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HR	8	124	8	15	   -1.00	0	    1.00	0	3	  691.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	DR	8	125	8	15	    2.00	1	   -2.00	0	2	  515.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	8	126	8	-15	   -3.00	0	    1.00	0	5	  495.28	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	EL	8	127	8	-15	   -2.00	1	   -1.00	0	3	  728.29	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	8	128	8	-15	   -2.00	0	    1.00	1	4	  597.75	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	9	129	9	-15	   -2.00	1	   -1.00	1	6	  807.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	9	130	9	-15	   -3.00	0	    1.00	1	4	  610.75	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	BR	9	131	9	15	    0.00	1	   -1.00	1	4	 1708.23	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CL	9	132	9	-15	   -4.00	0	    1.00	0	4	 1018.79	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	AR	9	133	9	-15	   -2.00	0	    1.00	1	5	  648.28	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	9	134	9	15	    0.00	0	    2.00	0	2	  869.60	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HR	9	135	9	15	    0.00	0	    1.00	0	3	  728.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	DL	9	136	9	15	    0.00	0	    1.00	1	4	  790.90	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	FR	9	137	9	15	    1.00	0	    1.00	0	5	  846.78	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CR	9	138	9	-15	   -2.00	0	    1.00	0	5	  574.50	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	ER	9	139	9	-15	   -2.00	0	    1.00	0	5	  516.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	9	140	9	15	    0.00	0	    1.00	1	3	  571.25	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	AL	9	141	9	-15	   -1.00	1	   -1.00	1	5	  706.68	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	GL	9	142	9	-15	   -1.00	1	   -1.00	1	5	  539.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HL	9	143	9	15	    2.00	1	   -1.00	1	5	  480.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BL	9	144	9	15	    2.00	1	   -1.00	0	5	  804.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	10	145	10	-15	   -3.00	0	    1.00	1	7	  643.13	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AR	10	146	10	-15	   -1.00	1	   -1.00	1	6	  994.27	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	ER	10	147	10	-15	   -1.00	1	   -1.00	1	6	  874.60	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	BR	10	148	10	15	   -1.00	0	    1.00	1	5	  653.88	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	CL	10	149	10	-15	   -3.00	0	    1.00	0	4	  840.71	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AL	10	150	10	-15	   -2.00	0	    1.00	1	6	  764.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	10	151	10	15	    1.00	0	    1.00	0	3	  730.11	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	BL	10	152	10	15	    1.00	0	    1.00	1	6	  671.11	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	HL	10	153	10	15	    1.00	0	    1.00	1	6	 2200.39	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	DL	10	154	10	15	    1.00	0	    1.00	0	4	  621.01	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	DR	10	155	10	15	    1.00	0	    1.00	0	3	 1045.13	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	FR	10	156	10	15	    2.00	1	   -1.00	1	6	  628.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
