TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DR	7	102	7	15	    2.00	1	   -1.00	0	4	  817.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	7	103	7	-15	   -5.00	0	    1.00	0	3	 1052.65	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	DL	7	104	7	15	   -1.00	0	    1.00	1	4	  843.21	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	FL	7	105	7	15	   -1.00	0	    1.00	1	4	  676.55	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	ER	7	106	7	-15	   -2.00	0	    1.00	1	3	  902.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	7	107	7	15	    2.00	0	    1.00	1	4	  848.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	7	108	7	-15	   -1.00	0	    1.00	1	4	  784.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AL	7	109	7	-15	   -1.00	0	    1.00	1	4	 1126.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HL	7	110	7	15	   -4.00	0	    2.00	0	2	  786.05	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_15.png
real	FR	7	111	7	15	    2.00	1	   -1.00	0	4	  710.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	7	112	7	-15	   -1.00	1	   -1.00	0	3	  845.91	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FL	8	113	8	15	    0.00	0	    1.00	0	4	 1079.96	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	ER	8	114	8	-15	   -1.00	1	   -1.00	1	4	 1002.44	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	HL	8	115	8	15	   -2.00	0	    2.00	0	2	  778.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CL	8	116	8	-15	    0.00	1	   -1.00	1	5	  752.39	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BR	8	117	8	15	   -1.00	0	    1.00	0	3	  708.58	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	FR	8	118	8	15	    1.00	0	    1.00	1	5	  907.64	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	EL	8	119	8	-15	   -2.00	0	    2.00	0	2	  774.93	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CR	8	120	8	-15	   -4.00	0	    1.00	1	3	  708.73	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	DR	8	121	8	15	    1.00	1	   -1.00	0	4	 1115.91	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	GL	8	122	8	-15	   -2.00	0	    1.00	1	4	  833.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	8	123	8	15	    0.00	0	    1.00	0	4	  736.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	HR	8	124	8	15	   -1.00	0	    1.00	0	3	  757.40	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	AL	8	125	8	-15	    0.00	0	    1.00	0	4	  761.03	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	8	126	8	15	    3.00	0	    1.00	0	4	  661.02	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GR	8	127	8	-15	   -4.00	0	    1.00	0	3	  791.35	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
