TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BL	9	143	9	15	   -1.00	0	    1.00	0	4	  874.67	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	CR	9	144	9	-15	   -2.00	1	   -1.00	1	6	  835.48	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	10	145	10	15	   -1.00	0	    1.00	1	5	  949.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	BL	10	146	10	15	    0.00	1	   -1.00	1	5	  834.24	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	AR	10	147	10	-15	   -1.00	1	   -1.00	1	6	  503.10	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	BR	10	148	10	15	   -1.00	0	    1.00	0	5	  589.37	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	HL	10	149	10	15	    0.00	0	    1.00	0	4	  655.41	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	CL	10	150	10	-15	   -3.00	0	    1.00	1	8	  580.26	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	10	151	10	15	    2.00	1	   -1.00	1	3	  814.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	10	152	10	-15	   -1.00	1	   -1.00	1	5	  627.19	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	FL	10	153	10	15	    2.00	1	   -1.00	1	3	  562.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	10	154	10	-15	   -2.00	0	    1.00	1	6	  593.27	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	10	155	10	15	   -1.00	0	    1.00	0	5	 1001.43	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	CR	10	156	10	-15	   -3.00	0	    1.00	1	7	  490.80	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	ER	10	157	10	-15	   -2.00	0	    1.00	0	3	  787.42	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GR	10	158	10	-15	   -4.00	0	    1.00	1	5	  609.41	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	10	159	10	-15	   -2.00	0	    1.00	0	4	  866.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	10	160	10	15	   -1.00	1	   -1.00	0	4	  595.67	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	BL	11	161	11	15	   -1.00	1	   -1.00	0	5	  624.73	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	GR	11	162	11	-15	   -3.00	1	   -1.00	1	6	  577.09	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	CL	11	163	11	-15	   -2.00	1	   -1.00	1	9	  528.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CR	11	164	11	-15	   -2.00	1	   -1.00	1	8	  566.89	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	11	165	11	15	    1.00	1	   -1.00	1	5	 1044.79	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	BR	11	166	11	15	    0.00	1	   -1.00	1	6	  550.30	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	ER	11	167	11	-15	   -1.00	1	   -1.00	1	4	  537.92	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	AL	11	168	11	-15	   -2.00	1	   -1.00	0	5	  477.79	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	11	169	11	15	    0.00	1	   -1.00	1	6	  567.37	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AR	11	170	11	-15	   -2.00	1	   -1.00	0	6	  565.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
