TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HR	9	130	9	15	    0.00	0	    1.00	1	3	  549.08	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	EL	9	131	9	-15	   -1.00	0	    1.00	0	4	  509.16	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	DL	9	132	9	15	    2.00	1	   -1.00	0	5	  562.81	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FL	9	133	9	15	    0.00	0	    2.00	0	2	  471.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AL	9	134	9	-15	   -2.00	0	    1.00	1	3	  516.25	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	9	135	9	-15	   -2.00	0	    1.00	0	5	  512.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	9	136	9	15	    4.00	1	   -1.00	0	4	  487.84	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	CR	9	137	9	-15	   -4.00	0	    1.00	1	5	  478.39	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BL	9	138	9	15	    2.00	0	    1.00	1	6	  486.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	9	139	9	-15	   -3.00	0	    1.00	1	6	  501.21	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FR	9	140	9	15	    3.00	1	   -1.00	1	4	  475.92	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	HL	9	141	9	15	    1.00	0	    1.00	0	4	  520.10	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	GR	9	142	9	-15	    1.00	1	   -1.00	1	6	  520.40	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	DR	9	143	9	15	    3.00	1	   -1.00	1	4	  474.37	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	CL	9	144	9	-15	   -3.00	1	   -1.00	0	3	  472.39	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	FL	10	145	10	15	    2.00	1	   -1.00	1	3	  576.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	10	146	10	-15	   -3.00	0	    1.00	0	5	  475.94	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	FR	10	147	10	15	    2.00	1	   -1.00	0	4	  517.90	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	10	148	10	-15	    0.00	0	    1.00	0	4	  452.97	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GR	10	149	10	-15	    0.00	1	   -1.00	0	6	  500.08	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HL	10	150	10	15	    2.00	1	   -1.00	1	5	  490.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AL	10	151	10	-15	   -1.00	1	   -1.00	1	4	  553.48	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	BR	10	152	10	15	    3.00	1	   -1.00	0	4	  542.56	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	BL	10	153	10	15	    3.00	1	   -1.00	1	7	  477.72	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AR	10	154	10	-15	   -3.00	0	    1.00	1	7	  486.91	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	DR	10	155	10	15	    2.00	1	   -1.00	0	4	  511.48	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DL	10	156	10	15	    1.00	0	    1.00	1	6	  475.26	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	CL	10	157	10	-15	   -4.00	0	    1.00	1	4	  528.91	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	ER	10	158	10	-15	   -1.00	0	    1.00	0	5	  507.80	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	HR	10	159	10	15	    1.00	0	    1.00	0	3	  465.34	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	GL	10	160	10	-15	   -2.00	1	   -1.00	1	7	  465.68	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	GR	11	161	11	-15	   -1.00	1	   -1.00	0	6	  518.04	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FR	11	162	11	15	    1.00	0	    1.00	1	5	  512.88	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BL	11	163	11	15	    2.00	0	    1.00	1	8	  468.14	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DL	11	164	11	15	    2.00	0	    1.00	0	6	  483.75	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HL	11	165	11	15	    1.00	0	    1.00	1	6	  451.79	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	BR	11	166	11	15	    2.00	0	    1.00	1	5	  497.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	11	167	11	-15	    1.00	1	   -1.00	1	5	  505.91	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	GL	11	168	11	-15	   -3.00	0	    1.00	1	8	  471.60	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
