TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	7	99	7	-15	   -1.00	1	   -1.00	0	3	  798.26	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	CR	7	100	7	-15	    1.00	1	   -1.00	1	4	  613.40	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FL	7	101	7	15	    8.00	1	   -1.00	1	3	  854.51	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_410_15.png
real	FR	7	102	7	15	   -2.00	0	    4.00	0	1	  739.68	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CL	7	103	7	-15	    5.00	1	   -1.00	0	3	  742.20	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_-15.png
real	BR	7	104	7	15	    4.00	1	   -2.00	0	2	  743.45	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	7	105	7	15	    5.00	1	   -1.00	0	3	  733.17	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	DR	7	106	7	15	    5.00	1	   -1.00	0	4	  712.87	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	ER	7	107	7	-15	    1.00	1	   -1.00	1	4	  828.45	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	AR	7	108	7	-15	    4.00	1	   -2.00	0	2	  761.32	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	DL	7	109	7	15	    2.00	0	    1.00	1	4	  722.26	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	7	110	7	-15	   -2.00	0	    1.00	1	3	  739.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AL	7	111	7	-15	   -1.00	0	    1.00	1	4	  713.62	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HR	7	112	7	15	    4.00	0	    1.00	1	3	  966.36	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	8	113	8	-15	    1.00	0	    1.00	1	4	  731.69	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	AL	8	114	8	-15	    0.00	0	    1.00	0	4	  708.70	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	8	115	8	15	    4.00	0	    1.00	1	4	  718.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	8	116	8	15	    7.00	0	    1.00	1	4	  820.75	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_410_15.png
real	FR	8	117	8	15	    2.00	0	    4.00	0	1	  692.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	8	118	8	-15	    2.00	1	   -2.00	0	2	  944.87	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	8	119	8	15	    5.00	1	   -1.00	1	4	  804.97	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	ER	8	120	8	-15	    0.00	1	   -1.00	0	4	  746.57	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HL	8	121	8	15	    4.00	0	    1.00	1	4	  799.14	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	8	122	8	-15	    0.00	0	    1.00	1	5	  973.54	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BR	8	123	8	15	    2.00	0	    1.00	1	3	  739.68	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	8	124	8	-15	    4.00	1	   -1.00	0	3	  887.35	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	DL	8	125	8	15	    3.00	1	   -1.00	1	5	 1077.25	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	DR	8	126	8	15	    4.00	1	   -1.00	0	4	 1040.74	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	GL	8	127	8	-15	   -2.00	0	    1.00	1	4	  733.65	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	GR	8	128	8	-15	   -1.00	0	    1.00	0	3	 1535.46	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	EL	9	129	9	-15	    2.00	1	   -1.00	1	5	  849.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
