TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	7	99	7	15	    5.00	1	   -1.00	0	3	 1404.42	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	CR	7	100	7	-15	   -2.00	0	    1.00	1	3	 1236.00	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	7	101	7	15	    4.00	0	    1.00	0	3	 1694.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	CL	7	102	7	-15	    2.00	1	   -1.00	1	3	 1150.26	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FL	7	103	7	15	    2.00	0	    1.00	1	4	 1140.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	BL	7	104	7	15	    2.00	0	    2.00	0	2	  929.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	7	105	7	15	    2.00	0	    2.00	0	2	 1333.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	HR	7	106	7	15	    4.00	0	    1.00	1	3	 1113.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	7	107	7	-15	   -1.00	0	    1.00	1	4	 1436.85	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	BR	7	108	7	15	    2.00	0	    1.00	1	5	 1205.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	7	109	7	-15	   -1.00	0	    1.00	1	4	 1111.95	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	DR	7	110	7	15	    3.00	1	   -1.00	0	4	 1470.29	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	ER	7	111	7	-15	   -2.00	0	    1.00	1	3	 1258.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	7	112	7	-15	   -2.00	0	    1.00	1	3	 1126.68	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	8	113	8	-15	   -1.00	0	    1.00	0	3	  993.29	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	EL	8	114	8	-15	    0.00	1	   -1.00	1	5	 1092.24	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	DL	8	115	8	15	    4.00	1	   -1.00	0	3	 1143.05	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	HL	8	116	8	15	    4.00	1	   -1.00	1	3	 1582.42	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
