TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AL	7	108	7	-15	   -4.00	0	    2.00	0	2	  964.67	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FR	7	109	7	15	    5.00	0	    1.00	1	5	 1098.04	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	CR	7	110	7	-15	    1.00	0	    1.00	0	3	  795.86	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	GR	7	111	7	-15	   -2.00	0	    1.00	0	3	  736.27	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AR	7	112	7	-15	   -2.00	0	    1.00	1	3	  964.51	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	8	113	8	15	    5.00	1	   -1.00	1	4	  977.16	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	FR	8	114	8	15	    6.00	1	   -1.00	1	6	  874.85	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	ER	8	115	8	-15	    0.00	0	    1.00	1	5	 1004.52	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	AL	8	116	8	-15	   -2.00	0	    2.00	0	2	 1066.12	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	8	117	8	15	    7.00	1	   -1.00	0	3	  777.99	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_175_15.png
real	BL	8	118	8	15	    4.00	1	   -1.00	1	3	  981.02	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	CL	8	119	8	-15	    0.00	0	    1.00	0	4	 1813.09	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	FL	8	120	8	15	    5.00	1	   -1.00	1	5	  824.58	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	DR	8	121	8	15	    4.00	0	    1.00	0	5	 1082.39	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	HR	8	122	8	15	    4.00	0	    1.00	1	5	  741.87	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	8	123	8	-15	    1.00	0	    1.00	1	4	  599.89	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	DL	8	124	8	15	    4.00	0	    1.00	1	4	  507.82	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	8	125	8	-15	   -1.00	0	    1.00	0	4	  571.69	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	CR	8	126	8	-15	    2.00	1	   -1.00	1	4	  806.04	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	8	127	8	-15	   -1.00	0	    1.00	0	3	  593.90	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AR	8	128	8	-15	   -1.00	1	   -1.00	1	4	 1341.19	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	BR	9	129	9	15	    4.00	0	    1.00	1	5	  578.88	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	BL	9	130	9	15	    3.00	0	    1.00	1	4	  618.67	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CR	9	131	9	-15	    1.00	0	    1.00	1	5	 1272.84	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FR	9	132	9	15	    5.00	1	   -1.00	0	6	 1077.00	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	DL	9	133	9	15	    5.00	1	   -1.00	1	5	 1024.85	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	CL	9	134	9	-15	    1.00	0	    1.00	0	4	  913.97	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	GR	9	135	9	-15	    0.00	0	    1.00	0	3	  883.83	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	FL	9	136	9	15	    4.00	1	   -1.00	0	5	  777.72	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	9	137	9	15	    5.00	1	   -1.00	1	6	  885.60	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	AL	9	138	9	-15	    0.00	1	   -1.00	1	3	 1118.67	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GL	9	139	9	-15	    2.00	1	   -1.00	1	5	  826.40	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	9	140	9	15	    5.00	1	   -1.00	1	6	  873.41	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AR	9	141	9	-15	   -2.00	0	    1.00	1	5	 1239.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	9	142	9	-15	    1.00	1	   -1.00	1	6	  809.71	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
