TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	6	93	6	-15	   -6.00	0	    1.00	1	4	 1488.76	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GR	6	94	6	-15	   -3.00	1	   -1.00	1	4	  958.61	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	EL	6	95	6	-15	   -6.00	1	   -1.00	0	3	 1006.78	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FR	6	96	6	15	    4.00	1	   -1.00	0	4	 1151.46	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HR	7	97	7	15	    4.00	0	    1.00	1	3	  913.57	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GR	7	98	7	-15	   -4.00	0	    1.00	1	5	  946.61	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AR	7	99	7	-15	   -2.00	0	    1.00	1	3	  901.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BL	7	100	7	15	    2.00	0	    2.00	0	2	  925.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	7	101	7	15	    3.00	1	   -1.00	0	4	  955.09	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	CR	7	102	7	-15	   -5.00	0	    1.00	0	3	  958.30	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	ER	7	103	7	-15	   -4.00	0	    1.00	1	5	  992.19	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	7	104	7	15	    2.00	0	    1.00	1	4	  959.70	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FL	7	105	7	15	   -1.00	0	    1.00	1	4	  851.91	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	AL	7	106	7	-15	   -5.00	0	    1.00	0	4	  915.16	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	BR	7	107	7	15	    5.00	1	   -1.00	1	6	  803.51	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	HL	7	108	7	15	    8.00	1	   -1.00	1	3	  854.30	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	EL	7	109	7	-15	   -7.00	0	    1.00	1	4	  885.59	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_410_-15.png
real	FR	7	110	7	15	    3.00	0	    1.00	1	5	 1074.49	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	GL	7	111	7	-15	   -1.00	0	    1.00	1	4	 1012.83	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	CL	7	112	7	-15	   -5.00	1	   -1.00	1	5	  861.86	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	BL	8	113	8	15	    4.00	1	   -1.00	1	3	  913.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	BR	8	114	8	15	    4.00	1	   -1.00	0	6	  884.07	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
