TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BR	9	131	9	15	    3.00	1	   -1.00	1	4	 1117.61	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CL	9	132	9	-15	   -3.00	1	   -1.00	1	5	  893.48	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	9	133	9	15	    3.00	1	   -1.00	0	3	 1125.97	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	GR	9	134	9	-15	   -3.00	1	   -1.00	1	4	 1035.81	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FL	9	135	9	15	    4.00	1	   -1.00	1	5	 1277.88	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HR	9	136	9	15	    3.00	0	    1.00	0	3	 1097.91	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	EL	9	137	9	-15	   -3.00	1	   -1.00	0	3	 1085.98	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	GL	9	138	9	-15	    0.00	1	   -1.00	1	3	  821.19	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BL	9	139	9	15	    2.00	1	   -1.00	0	5	  968.68	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	AL	9	140	9	-15	   -3.00	1	   -1.00	0	3	 1858.60	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	DR	9	141	9	15	    3.00	1	   -1.00	0	6	 1053.25	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	CR	9	142	9	-15	   -2.00	1	   -1.00	1	6	  968.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	9	143	9	15	    2.00	0	    1.00	1	6	 1315.54	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	9	144	9	-15	   -4.00	1	   -1.00	0	6	 1648.65	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	AR	10	145	10	-15	   -5.00	0	    1.00	1	7	 1045.39	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	FL	10	146	10	15	    3.00	0	    1.00	1	6	 1443.08	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	ER	10	147	10	-15	   -6.00	0	    1.00	1	5	  860.76	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BL	10	148	10	15	    1.00	0	    1.00	1	6	 1057.28	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	CR	10	149	10	-15	   -3.00	1	   -1.00	0	6	 1166.26	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BR	10	150	10	15	    2.00	0	    1.00	1	5	  853.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
