TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BL	6	94	6	15	    0.00	1	   -1.00	1	3	  939.36	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FL	6	95	6	15	    0.00	0	    2.00	0	2	  879.42	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CL	6	96	6	-15	   -6.00	0	    2.00	1	2	  875.26	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HR	7	97	7	15	    1.00	0	    1.00	0	3	  924.13	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	AL	7	98	7	-15	   -1.00	1	   -1.00	0	3	 1053.98	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DR	7	99	7	15	    4.00	1	   -2.00	0	2	  917.17	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	DL	7	100	7	15	    2.00	1	   -1.00	0	3	 1833.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	7	101	7	15	    4.00	1	   -2.00	0	2	  911.90	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GL	7	102	7	-15	   -1.00	0	    1.00	1	4	 1024.59	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HL	7	103	7	15	    2.00	0	    2.00	0	2	  976.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	7	104	7	-15	   -4.00	0	    2.00	0	2	  808.56	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	EL	7	105	7	-15	   -4.00	0	    2.00	0	2	  899.38	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BL	7	106	7	15	   -1.00	0	    1.00	1	4	  827.07	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	FL	7	107	7	15	    2.00	1	   -1.00	1	3	 1111.72	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	7	108	7	-15	   -2.00	0	    1.00	1	3	 1012.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AR	7	109	7	-15	   -2.00	0	    1.00	1	3	  959.32	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	7	110	7	15	    1.00	0	    1.00	0	3	  907.79	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	ER	7	111	7	-15	   -2.00	0	    1.00	0	3	  995.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GR	7	112	7	-15	   -4.00	0	    1.00	1	5	 1051.27	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AL	8	113	8	-15	   -2.00	0	    1.00	1	4	  953.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	CR	8	114	8	-15	   -1.00	1	   -1.00	1	4	  918.31	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	DR	8	115	8	15	    2.00	1	   -2.00	0	2	  932.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DL	8	116	8	15	    1.00	0	    1.00	1	4	  968.05	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
