TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	7	98	7	-15	   -2.00	1	   -1.00	1	5	  816.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	7	99	7	-15	   -4.00	0	    2.00	0	2	  968.58	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	GR	7	100	7	-15	   -4.00	1	   -1.00	0	4	  987.52	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	HR	7	101	7	15	   -2.00	0	    1.00	1	3	  966.22	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	HL	7	102	7	15	    2.00	1	   -1.00	1	3	  915.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	7	103	7	-15	   -5.00	0	    1.00	0	3	  801.33	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	FL	7	104	7	15	   -1.00	1	   -1.00	0	3	  764.83	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	DL	7	105	7	15	   -1.00	0	    1.00	1	4	  854.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	EL	7	106	7	-15	   -4.00	0	    2.00	0	2	  717.80	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	ER	7	107	7	-15	   -5.00	0	    1.00	0	3	  623.42	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	CR	7	108	7	-15	   -2.00	1	   -1.00	1	4	  954.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	7	109	7	15	   -2.00	1	   -2.00	0	2	  956.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	DR	7	110	7	15	   -2.00	1	   -2.00	0	2	  984.91	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AL	7	111	7	-15	   -1.00	1	   -1.00	0	3	  773.72	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	BR	7	112	7	15	   -2.00	1	   -2.00	0	2	  882.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	8	113	8	-15	   -3.00	1	   -1.00	0	5	  710.38	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AL	8	114	8	-15	   -2.00	1	   -1.00	0	3	  729.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DR	8	115	8	15	   -4.00	0	    1.00	1	3	 1022.16	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	CL	8	116	8	-15	   -2.00	1	   -1.00	1	3	  748.26	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	8	117	8	15	   -4.00	0	    1.00	1	3	  848.70	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_15.png
real	AR	8	118	8	-15	   -4.00	0	    1.00	0	3	  572.58	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	BR	8	119	8	15	   -4.00	0	    1.00	1	3	  884.44	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_15.png
real	HL	8	120	8	15	    1.00	1	   -1.00	0	3	  731.58	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	CR	8	121	8	-15	   -3.00	1	   -1.00	0	4	  675.33	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	EL	8	122	8	-15	   -2.00	1	   -1.00	1	3	  801.77	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FL	8	123	8	15	   -2.00	0	    1.00	1	4	  713.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	BL	8	124	8	15	   -2.00	0	    1.00	1	4	 1152.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	ER	8	125	8	-15	   -4.00	0	    1.00	0	3	  976.47	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HR	8	126	8	15	   -1.00	0	    1.00	0	3	 1163.95	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	DL	8	127	8	15	    0.00	1	   -1.00	1	5	  632.61	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	GR	8	128	8	-15	   -5.00	1	   -1.00	0	4	  824.84	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	DL	9	129	9	15	   -1.00	1	   -1.00	0	5	  746.42	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	BR	9	130	9	15	   -3.00	0	    1.00	0	3	 1109.93	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_15.png
real	HR	9	131	9	15	    0.00	1	   -1.00	1	4	  896.88	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	FL	9	132	9	15	   -1.00	1	   -1.00	1	5	  848.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	GR	9	133	9	-15	   -6.00	0	    1.00	1	5	  975.86	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
