TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HL	6	87	6	15	    6.00	1	   -1.00	1	3	  832.53	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	6	88	6	15	    3.00	1	   -1.00	1	4	  925.22	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DR	6	89	6	15	    0.00	0	    1.00	1	3	  769.36	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	FR	6	90	6	15	    0.00	0	    1.00	1	3	  807.51	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CR	6	91	6	-15	   -6.00	0	    1.00	1	3	  731.59	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	6	92	6	-15	   -6.00	0	    2.00	0	2	 1110.15	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	EL	6	93	6	-15	  -12.00	0	    2.00	0	2	  822.46	0	rod	rod	rod	rod	rod_sm_-12.0.png	frame_410_-15.png
real	GR	6	94	6	-15	   -6.00	1	   -2.00	1	2	  754.03	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DL	6	95	6	15	    0.00	0	    2.00	0	2	 1404.83	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	6	96	6	15	    0.00	1	   -1.00	1	3	  729.37	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	DR	7	97	7	15	    1.00	1	   -1.00	1	4	  769.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	DL	7	98	7	15	    2.00	1	   -1.00	1	3	  869.75	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CL	7	99	7	-15	   -4.00	1	   -1.00	1	3	  773.93	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BR	7	100	7	15	    2.00	1	   -1.00	0	4	  902.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	7	101	7	15	    5.00	1	   -1.00	0	3	  730.29	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	CR	7	102	7	-15	   -5.00	1	   -1.00	1	4	  766.65	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	BL	7	103	7	15	   -1.00	0	    1.00	1	4	  792.20	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	FL	7	104	7	15	   -1.00	1	   -1.00	0	3	  798.73	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	GR	7	105	7	-15	   -8.00	1	   -2.00	0	2	  808.49	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
real	AR	7	106	7	-15	   -8.00	0	    1.00	1	3	  991.11	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
real	EL	7	107	7	-15	  -10.00	0	    2.00	0	2	  775.65	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	AL	7	108	7	-15	   -4.00	1	   -1.00	1	3	  717.28	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FR	7	109	7	15	    1.00	1	   -1.00	1	4	  964.40	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	GL	7	110	7	-15	   -7.00	1	   -1.00	1	4	  709.47	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_175_-15.png
real	HR	7	111	7	15	    2.00	1	   -1.00	0	4	  729.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	7	112	7	-15	   -2.00	1	   -2.00	1	2	  721.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HR	8	113	8	15	    1.00	1	   -1.00	0	4	  719.64	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	HL	8	114	8	15	    4.00	1	   -1.00	0	3	  618.56	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	8	115	8	-15	   -8.00	1	   -1.00	1	3	 1030.15	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_410_-15.png
real	FR	8	116	8	15	    0.00	0	    1.00	1	5	  748.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	BL	8	117	8	15	    0.00	0	    1.00	0	4	  761.75	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	DR	8	118	8	15	    0.00	0	    1.00	1	5	  714.35	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	GL	8	119	8	-15	   -8.00	0	    1.00	1	5	  716.37	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
real	AR	8	120	8	-15	   -7.00	0	    1.00	0	3	  757.74	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_880_-15.png
real	BR	8	121	8	15	    1.00	0	    1.00	1	5	  736.50	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	GR	8	122	8	-15	  -10.00	0	    1.00	1	3	  613.19	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	CR	8	123	8	-15	   -6.00	0	    1.00	1	5	  736.44	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	8	124	8	-15	   -5.00	0	    1.00	1	4	  737.15	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	CL	8	125	8	-15	   -5.00	1	   -1.00	0	3	  782.09	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	DL	8	126	8	15	    1.00	0	    1.00	1	4	  735.32	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	FL	8	127	8	15	   -2.00	0	    1.00	1	4	  810.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	ER	8	128	8	-15	   -4.00	1	   -2.00	0	2	  829.17	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HR	9	129	9	15	    0.00	0	    1.00	1	5	  766.51	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	HL	9	130	9	15	    3.00	0	    1.00	1	4	  770.80	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	FR	9	131	9	15	    1.00	0	    1.00	0	5	  751.69	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CL	9	132	9	-15	   -6.00	0	    1.00	1	4	  757.90	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BR	9	133	9	15	    2.00	0	    1.00	0	5	  742.34	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	9	134	9	-15	   -9.00	0	    1.00	1	4	  791.89	0	rod	rod	rod	rod	rod_sm_-9.0.png	frame_410_-15.png
real	BL	9	135	9	15	    1.00	1	   -1.00	1	5	  823.72	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	AL	9	136	9	-15	   -4.00	1	   -1.00	1	5	  951.04	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	AR	9	137	9	-15	   -6.00	0	    1.00	0	3	  786.40	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	9	138	9	15	   -1.00	1	   -1.00	1	5	  782.44	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	GR	9	139	9	-15	   -9.00	1	   -1.00	1	4	  750.33	0	rod	rod	rod	rod	rod_sm_-9.0.png	frame_175_-15.png
real	ER	9	140	9	-15	   -6.00	1	   -2.00	0	2	  762.75	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GL	9	141	9	-15	   -7.00	1	   -1.00	1	6	  727.62	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_175_-15.png
real	DR	9	142	9	15	    1.00	1	   -1.00	1	6	  738.57	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	CR	9	143	9	-15	   -5.00	1	   -1.00	1	6	  776.99	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	DL	9	144	9	15	    2.00	1	   -1.00	1	5	  670.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	10	145	10	-15	   -5.00	1	   -1.00	0	5	  854.30	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	DL	10	146	10	15	    1.00	1	   -1.00	0	5	  760.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	CL	10	147	10	-15	   -5.00	1	   -1.00	1	5	  757.15	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	ER	10	148	10	-15	   -8.00	1	   -2.00	0	2	  725.09	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_410_-15.png
real	HL	10	149	10	15	    4.00	1	   -1.00	1	5	  770.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	BL	10	150	10	15	    0.00	0	    1.00	1	6	  830.75	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	AR	10	151	10	-15	   -5.00	1	   -1.00	1	4	  950.38	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	HR	10	152	10	15	    1.00	0	    1.00	0	5	  794.37	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	FR	10	153	10	15	    2.00	0	    1.00	0	5	  738.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	10	154	10	-15	   -8.00	0	    1.00	0	4	  742.11	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_410_-15.png
real	GR	10	155	10	-15	  -10.00	0	    1.00	1	5	  904.00	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	BR	10	156	10	15	    3.00	0	    1.00	0	5	  862.52	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CR	10	157	10	-15	   -6.00	0	    1.00	1	7	  640.76	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DR	10	158	10	15	    0.00	0	    1.00	1	7	  740.08	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
