TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	9	143	9	-15	    3.00	0	    1.00	1	4	  533.76	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_-15.png
real	AL	9	144	9	-15	    3.00	0	    1.00	1	4	  914.30	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_-15.png
real	EL	10	145	10	-15	    4.00	1	   -1.00	1	5	 1307.32	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	HL	10	146	10	15	    4.00	0	    1.00	0	4	 1677.88	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CL	10	147	10	-15	    3.00	1	   -1.00	1	7	  921.58	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	ER	10	148	10	-15	    4.00	1	   -1.00	1	4	 1297.73	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	DR	10	149	10	15	    5.00	1	   -1.00	1	6	  950.22	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	AR	10	150	10	-15	    3.00	0	    1.00	1	5	 1320.63	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_-15.png
real	BR	10	151	10	15	    4.00	0	    1.00	0	3	 1400.91	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	DL	10	152	10	15	    6.00	1	   -1.00	1	7	  949.98	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AL	10	153	10	-15	    4.00	1	   -1.00	1	5	  911.72	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	BL	10	154	10	15	    6.00	1	   -1.00	1	5	  699.09	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	GR	10	155	10	-15	    2.00	0	    1.00	0	5	  664.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FR	10	156	10	15	    4.00	0	    1.00	1	5	 1435.57	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	CR	10	157	10	-15	    3.00	0	    1.00	1	5	 1067.97	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	GL	10	158	10	-15	    2.00	0	    1.00	1	4	 1048.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	10	159	10	15	    5.00	1	   -1.00	0	4	  928.55	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	FL	10	160	10	15	    6.00	1	   -1.00	1	5	  825.81	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	11	161	11	15	    5.00	0	    1.00	1	8	  990.83	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	BL	11	162	11	15	    5.00	1	   -1.00	0	5	 1333.94	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	DR	11	163	11	15	    4.00	0	    1.00	1	7	  715.23	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	11	164	11	-15	    3.00	1	   -1.00	0	5	  818.80	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_-15.png
real	CL	11	165	11	-15	    2.00	1	   -1.00	0	7	 1246.27	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	11	166	11	15	    5.00	1	   -1.00	1	6	 1038.90	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	AR	11	167	11	-15	    4.00	1	   -1.00	1	6	 1012.17	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	HR	11	168	11	15	    4.00	1	   -1.00	0	4	 1114.71	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	11	169	11	-15	    4.00	1	   -1.00	1	6	  660.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
