TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AL	6	95	6	-15	   -6.00	0	    2.00	1	2	  911.49	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	6	96	6	-15	    0.00	1	   -2.00	0	2	  843.63	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	DR	7	97	7	15	   -2.00	0	    1.00	0	3	  806.29	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	CL	7	98	7	-15	   -4.00	0	    2.00	0	2	  724.57	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BR	7	99	7	15	    4.00	0	    1.00	1	3	  581.61	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	7	100	7	15	    2.00	1	   -1.00	1	3	  457.28	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	ER	7	101	7	-15	   -2.00	1	   -2.00	0	2	  655.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	7	102	7	-15	   -4.00	0	    2.00	0	2	  475.83	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GR	7	103	7	-15	   -2.00	0	    1.00	0	3	  514.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BL	7	104	7	15	    2.00	1	   -1.00	1	3	  925.45	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	7	105	7	-15	   -4.00	0	    2.00	0	2	  834.29	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	7	106	7	-15	   -4.00	1	   -1.00	0	3	 1012.93	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	FR	7	107	7	15	   -2.00	0	    1.00	1	3	  710.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AR	7	108	7	-15	   -2.00	1	   -2.00	0	2	  597.29	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	7	109	7	15	    2.00	1	   -1.00	1	3	  821.02	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DL	7	110	7	15	    2.00	1	   -1.00	0	3	  686.57	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	7	111	7	15	   -2.00	0	    1.00	1	3	 1010.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CR	7	112	7	-15	   -2.00	1	   -2.00	0	2	  794.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	8	113	8	15	    1.00	0	    1.00	1	4	  689.15	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	CL	8	114	8	-15	   -2.00	1	   -1.00	1	3	  757.34	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BL	8	115	8	15	    1.00	1	   -1.00	0	3	  688.38	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	CR	8	116	8	-15	   -4.00	0	    1.00	1	3	  656.24	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	FR	8	117	8	15	   -1.00	0	    1.00	0	3	  720.55	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	GL	8	118	8	-15	   -2.00	1	   -1.00	1	3	  807.13	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AR	8	119	8	-15	   -4.00	0	    1.00	1	3	  736.68	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	EL	8	120	8	-15	   -5.00	0	    1.00	1	4	  569.88	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FL	8	121	8	15	    1.00	0	    1.00	1	4	  639.80	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	DR	8	122	8	15	   -1.00	0	    1.00	0	3	  557.52	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	HR	8	123	8	15	   -1.00	0	    1.00	0	3	  521.89	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	AL	8	124	8	-15	   -2.00	1	   -1.00	1	3	  986.02	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	8	125	8	-15	   -1.00	1	   -1.00	1	4	  726.13	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	ER	8	126	8	-15	   -4.00	1	   -2.00	0	2	  694.72	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	8	127	8	15	    1.00	1	   -1.00	0	3	  543.38	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	BR	8	128	8	15	    5.00	1	   -1.00	1	4	  458.80	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	DR	9	129	9	15	    0.00	1	   -1.00	1	4	  469.27	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	CL	9	130	9	-15	   -3.00	1	   -1.00	0	3	  931.65	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	9	131	9	15	    0.00	1	   -1.00	0	3	  718.87	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	EL	9	132	9	-15	   -4.00	1	   -1.00	1	5	  552.17	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BR	9	133	9	15	    4.00	1	   -1.00	0	4	  734.62	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	AL	9	134	9	-15	   -3.00	0	    1.00	1	4	  589.50	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	HR	9	135	9	15	    0.00	1	   -1.00	1	4	  452.78	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GR	9	136	9	-15	   -2.00	1	   -1.00	0	4	  667.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	9	137	9	15	    2.00	1	   -1.00	1	5	  646.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	9	138	9	-15	   -3.00	1	   -1.00	0	3	  522.91	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BL	9	139	9	15	    0.00	0	    1.00	1	4	  594.65	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FR	9	140	9	15	    0.00	0	    1.00	0	3	  881.44	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
