TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BR	5	70	5	15	    2.00	0	    1.00	1	3	 1024.09	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	5	71	5	-15	   -2.00	0	    2.00	1	2	 1216.98	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AR	5	72	5	-15	    2.00	1	   -2.00	1	2	 1066.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	DL	5	73	5	15	   -2.00	0	    2.00	1	2	  994.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	5	74	5	15	   -2.00	0	    2.00	1	2	  954.53	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	EL	5	75	5	-15	   -2.00	0	    2.00	1	2	  992.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CR	5	76	5	-15	    2.00	1	   -2.00	1	2	 1225.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DR	5	77	5	15	    2.00	0	    1.00	1	3	  898.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GL	5	78	5	-15	   -2.00	0	    2.00	1	2	 1072.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	79	5	-15	    2.00	1	   -2.00	1	2	  975.69	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	5	80	5	-15	   -2.00	0	    2.00	1	2	 1026.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	6	81	6	15	    3.00	0	    1.00	0	3	 1058.86	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	EL	6	82	6	-15	    0.00	1	   -1.00	1	3	 1351.25	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	BL	6	83	6	15	    0.00	0	    2.00	0	2	  972.00	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	HL	6	84	6	15	    3.00	1	   -1.00	0	3	 1036.54	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	HR	6	85	6	15	    3.00	0	    1.00	0	3	  913.94	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GL	6	86	6	-15	    0.00	1	   -1.00	1	3	 1824.93	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CL	6	87	6	-15	    0.00	0	    2.00	0	2	 1033.14	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	AL	6	88	6	-15	    0.00	1	   -1.00	1	3	  986.54	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FR	6	89	6	15	    0.00	0	    1.00	1	3	  873.15	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	6	90	6	-15	    0.00	1	   -2.00	0	2	  974.01	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DL	6	91	6	15	    0.00	0	    2.00	0	2	 1106.81	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	ER	6	92	6	-15	    0.00	1	   -2.00	0	2	  957.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	CR	6	93	6	-15	    0.00	1	   -2.00	0	2	  928.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GR	6	94	6	-15	   -3.00	0	    1.00	0	3	 1164.71	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FL	6	95	6	15	    0.00	0	    2.00	0	2	 1072.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DR	6	96	6	15	    3.00	1	   -1.00	1	4	 1007.38	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	GL	7	97	7	-15	   -1.00	0	    1.00	1	4	 1023.05	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BL	7	98	7	15	    2.00	1	   -1.00	1	3	  957.16	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	7	99	7	15	    4.00	1	   -1.00	1	4	  889.90	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	FR	7	100	7	15	    1.00	0	    1.00	0	3	 1041.57	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	EL	7	101	7	-15	   -1.00	1	   -1.00	0	3	 1014.89	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	ER	7	102	7	-15	   -2.00	0	    1.00	1	3	 1034.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FL	7	103	7	15	    2.00	1	   -1.00	1	3	 1099.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	7	104	7	15	    2.00	1	   -1.00	0	4	 1001.95	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	7	105	7	15	    4.00	1	   -1.00	1	4	  993.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	7	106	7	-15	   -2.00	1	   -1.00	1	4	  970.48	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	7	107	7	-15	    2.00	1	   -1.00	1	3	  946.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CR	7	108	7	-15	   -2.00	0	    1.00	1	3	  990.91	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	7	109	7	15	    2.00	1	   -1.00	1	3	 1304.41	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	7	110	7	-15	   -1.00	0	    1.00	1	4	 1047.12	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HL	7	111	7	15	    2.00	0	    1.00	1	4	 1328.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	7	112	7	-15	   -2.00	0	    1.00	1	3	  954.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BL	8	113	8	15	    1.00	0	    1.00	1	4	 1684.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	FR	8	114	8	15	    2.00	0	    1.00	0	3	 1003.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	8	115	8	-15	    0.00	0	    1.00	0	4	  929.56	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	8	116	8	-15	   -3.00	0	    1.00	1	5	 1041.44	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FL	8	117	8	15	    1.00	1	   -1.00	0	3	  936.74	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CR	8	118	8	-15	   -1.00	1	   -1.00	1	4	 1682.74	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	HL	8	119	8	15	    3.00	0	    1.00	0	4	 1608.86	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	ER	8	120	8	-15	   -1.00	0	    1.00	0	3	  966.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	BR	8	121	8	15	    3.00	1	   -1.00	0	4	 1236.34	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DR	8	122	8	15	    1.00	0	    1.00	1	5	  955.19	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HR	8	123	8	15	    3.00	0	    1.00	1	5	 1048.94	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GL	8	124	8	-15	    0.00	0	    1.00	0	4	 1180.95	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	EL	8	125	8	-15	   -2.00	0	    1.00	1	4	  862.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	8	126	8	15	    1.00	0	    1.00	1	4	  881.48	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	CL	8	127	8	-15	    1.00	1	   -1.00	0	3	 1113.40	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	AR	8	128	8	-15	   -1.00	0	    1.00	0	3	  968.51	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HL	9	129	9	15	    4.00	1	   -1.00	1	5	  908.98	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	9	130	9	-15	    1.00	1	   -1.00	1	5	  880.66	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	AL	9	131	9	-15	    1.00	1	   -1.00	1	5	  925.58	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	GR	9	132	9	-15	   -2.00	0	    1.00	0	5	 1381.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	9	133	9	15	    2.00	1	   -1.00	1	5	  968.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	EL	9	134	9	-15	   -1.00	0	    1.00	0	4	  919.95	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	FR	9	135	9	15	    3.00	1	   -1.00	1	4	 1025.23	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	FL	9	136	9	15	    0.00	0	    1.00	1	4	 1173.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	9	137	9	-15	    0.00	0	    1.00	0	3	  910.58	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HR	9	138	9	15	    4.00	1	   -1.00	1	6	  919.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
