TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BR	8	115	8	15	    2.00	1	   -2.00	0	2	 1247.99	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DL	8	116	8	15	   -2.00	0	    1.00	1	4	  976.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HL	8	117	8	15	    1.00	0	    1.00	1	4	 1177.61	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	AL	8	118	8	-15	   -6.00	0	    1.00	1	6	  887.85	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BL	8	119	8	15	    4.00	1	   -1.00	1	3	  865.16	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	CR	8	120	8	-15	  -10.00	0	    1.00	1	3	  902.88	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_-15.png
real	FR	8	121	8	15	    0.00	0	    1.00	1	5	  868.43	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DR	8	122	8	15	    2.00	0	    1.00	0	3	 1108.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AR	8	123	8	-15	   -4.00	0	    1.00	0	3	  963.41	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GL	8	124	8	-15	   -4.00	0	    1.00	0	6	  997.04	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	8	125	8	-15	   -5.00	0	    1.00	1	4	 1020.76	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FL	8	126	8	15	    3.00	1	   -1.00	1	5	  807.89	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	HR	8	127	8	15	    3.00	1	   -1.00	1	6	  962.56	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	ER	8	128	8	-15	   -7.00	0	    1.00	0	3	  894.72	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_410_-15.png
real	FL	9	129	9	15	    2.00	1	   -1.00	0	5	  924.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	9	130	9	-15	   -4.00	0	    1.00	0	4	 1292.25	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	AR	9	131	9	-15	   -3.00	0	    1.00	0	3	 1070.34	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
