TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AL	7	112	7	-15	    5.00	0	    1.00	1	4	  508.62	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_880_-15.png
real	GR	8	113	8	-15	    2.00	1	   -1.00	1	4	  489.64	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_-15.png
real	CR	8	114	8	-15	    5.00	1	   -1.00	1	4	  844.38	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_-15.png
real	AL	8	115	8	-15	    6.00	1	   -1.00	1	5	  524.20	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_880_-15.png
real	FR	8	116	8	15	    5.00	1	   -1.00	1	4	  677.66	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_410_15.png
real	GL	8	117	8	-15	    4.00	1	   -1.00	0	3	  900.92	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_-15.png
real	BL	8	118	8	15	    3.00	0	    1.00	0	4	 1397.95	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_15.png
real	AR	8	119	8	-15	    3.00	1	   -1.00	1	6	  983.22	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_-15.png
real	CL	8	120	8	-15	    4.00	0	    1.00	1	4	  601.71	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_-15.png
real	FL	8	121	8	15	    3.00	0	    1.00	0	4	 1013.10	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_15.png
real	EL	8	122	8	-15	    3.00	1	   -1.00	1	5	  528.49	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_-15.png
real	DL	8	123	8	15	    4.00	1	   -1.00	0	3	  676.64	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	HL	8	124	8	15	    0.00	0	    1.00	0	4	  739.96	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_175_15.png
real	BR	8	125	8	15	    5.00	0	    1.00	0	3	  500.65	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_880_15.png
real	HR	8	126	8	15	    3.00	0	    1.00	0	5	  719.08	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_175_15.png
real	ER	8	127	8	-15	   -1.00	0	    1.00	0	3	  586.38	0	rod	rod	rod	NULL	rod_sm_-1.0.png	frame_410_-15.png
real	DR	8	128	8	15	    5.00	1	   -1.00	1	4	 1168.45	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_15.png
real	HR	9	129	9	15	    4.00	0	    1.00	0	5	 1215.88	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_15.png
real	FR	9	130	9	15	    4.00	1	   -1.00	0	4	 1117.80	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
real	AR	9	131	9	-15	    2.00	0	    1.00	1	7	  542.10	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_-15.png
real	HL	9	132	9	15	    1.00	0	    1.00	0	4	  608.71	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_175_15.png
real	GL	9	133	9	-15	    3.00	0	    1.00	1	4	  478.59	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_175_-15.png
real	BL	9	134	9	15	    4.00	0	    1.00	0	4	  796.75	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_15.png
real	CL	9	135	9	-15	    5.00	0	    1.00	0	4	  632.85	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_-15.png
real	CR	9	136	9	-15	    4.00	1	   -1.00	0	4	  612.50	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_-15.png
real	GR	9	137	9	-15	    1.00	0	    1.00	1	5	  824.82	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_175_-15.png
real	BR	9	138	9	15	    6.00	1	   -1.00	1	4	  681.02	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_880_15.png
real	DL	9	139	9	15	    3.00	0	    1.00	1	4	  950.55	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_645_15.png
real	DR	9	140	9	15	    4.00	0	    1.00	1	5	  683.39	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	ER	9	141	9	-15	    0.00	0	    1.00	0	3	  995.57	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_410_-15.png
real	AL	9	142	9	-15	    5.00	1	   -1.00	0	5	 1000.45	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_880_-15.png
real	EL	9	143	9	-15	    2.00	1	   -1.00	0	5	  521.17	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_-15.png
real	FL	9	144	9	15	    4.00	1	   -1.00	1	5	  501.73	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
