TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HR	9	139	9	15	    4.00	0	    1.00	0	5	  750.34	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HL	9	140	9	15	    3.00	0	    1.00	1	4	 1003.74	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	DR	9	141	9	15	    0.00	0	    1.00	1	3	  567.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	DL	9	142	9	15	    5.00	1	   -1.00	1	5	  740.82	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	GL	9	143	9	-15	   -4.00	0	    1.00	0	4	  873.16	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	9	144	9	-15	   -3.00	1	   -1.00	0	3	  803.27	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	GR	10	145	10	-15	   -2.00	1	   -1.00	1	4	  620.58	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BL	10	146	10	15	    1.00	1	   -1.00	0	5	  598.29	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	DL	10	147	10	15	    4.00	1	   -1.00	0	5	  672.48	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	ER	10	148	10	-15	   -3.00	1	   -1.00	0	4	  578.70	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	CL	10	149	10	-15	   -4.00	1	   -1.00	0	3	  587.87	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	FL	10	150	10	15	    2.00	0	    1.00	1	4	  664.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	BR	10	151	10	15	    2.00	0	    1.00	1	5	  550.32	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	10	152	10	15	    1.00	0	    1.00	0	3	  763.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HL	10	153	10	15	    4.00	0	    1.00	0	4	  636.79	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HR	10	154	10	15	    5.00	1	   -1.00	1	6	  894.88	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	CR	10	155	10	-15	   -5.00	0	    1.00	0	3	  684.72	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	EL	10	156	10	-15	   -4.00	1	   -1.00	0	3	  595.22	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	FR	10	157	10	15	    4.00	1	   -1.00	1	4	  598.38	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GL	10	158	10	-15	   -3.00	1	   -1.00	1	5	  722.78	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AL	10	159	10	-15	   -2.00	1	   -1.00	0	5	  714.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AR	10	160	10	-15	   -3.00	1	   -1.00	0	4	  754.29	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	AL	11	161	11	-15	   -3.00	1	   -1.00	0	5	  496.14	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	ER	11	162	11	-15	   -4.00	1	   -1.00	0	4	  681.67	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CL	11	163	11	-15	   -5.00	1	   -1.00	0	3	  784.93	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	HR	11	164	11	15	    4.00	1	   -1.00	0	6	  700.62	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HL	11	165	11	15	    5.00	1	   -1.00	1	5	  727.86	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
